92.21991911199932,-39.145033215930525,72.78798467252584
96.93111537497009,-41.14481738378242,73.73334037085107
98.83024013080372,-41.95094801547401,72.41878023759219
99.97859730920796,-42.43839671772013,70.5339684047526
99.60760300635224,-42.280918979200635,67.61695834886407
99.93120810364651,-42.41828119339912,65.23021289472355
100.21203786618715,-42.537486355239736,62.85403800000002
100.45056499822412,-42.638735115772135,60.48925998947726
101.40702735430754,-43.044729298582055,58.5755443643891
103.10272556763182,-43.764510486029835,57.07027224453693
101.68369327224094,-43.16216701324829,53.87744643452826
102.14688215139834,-43.35877902759896,51.745379967531235
102.96261550050042,-43.70503729103512,49.80083457820098
102.96379568427547,-43.705538249326125,47.47996502723953
88.68476519585415,-37.644449407102144,38.92534714702544
104.82308130096959,-44.494758169753524,43.71276349290276
105.5093628688644,-44.78606741215371,41.71870183696155
104.56185813766491,-44.383875515520074,39.112813928834896
104.37427201153628,-44.30424992910815,36.84201840905481
105.7546671317384,-44.89019289405258,35.12468872744591
105.89807873952685,-44.951067509910914,32.988186130026904
104.39226137157404,-44.31188595940391,30.387479246481956
105.67324206680887,-44.85563000458177,28.62266103178425
106.11697128037694,-45.04398188095791,26.61477896106469
106.12028004636669,-45.04538636879328,24.504555044457458
104.46424858270316,-44.34244271761739,22.05940887458282
105.61592261188154,-44.83129933948626,20.231220594921243
104.29750686917892,-44.27166505941471,17.945698157660914
106.20151536513195,-45.079868715795904,16.214634349937906
106.44582886338345,-45.18357364306373,14.19862622985241
106.65771793099928,-45.27351521609679,12.178293070672117
96.44312715239562,-40.93767867269267,9.166361556028223
89.75105141457796,-38.09706105382176,6.818003045242806
104.22895691972077,-44.242567332217284,5.934143800179948
103.90206048116731,-44.10380802654273,3.941684707225665
104.76360308781996,-44.469511166158355,1.9865788726190607
106.8318639135174,-45.3474358000198,7.10649703246754e-15
105.99190335056417,-44.99089369443691,-2.009870505202117
104.71573264472052,-44.44919136862185,-3.9725526140690786
105.45287058675932,-44.762087861089896,-6.003825776416214
105.74981861072177,-44.888134818985165,-8.033360879432177
105.1957577069883,-44.652949918703975,-9.998248478389849
104.61186124517327,-44.405100575389596,-11.944694951530842
102.78783763706149,-43.63084848957436,-13.71069306488747
101.75140702731281,-43.19090979698729,-15.53520073482172
98.3307388999345,-41.738922322304326,-16.919040664426973
98.82485620075623,-41.94866267275662,-18.93036027726701
100.86354417040589,-42.81403437398239,-21.299058688322706
98.93590564562234,-41.99580036545634,-22.845589407671433
93.57454864664594,-39.72003933868175,-23.469063417120093
65.85177125021363,-27.952418498511367,-17.83661492703912
79.9162023755391,-33.922415315526536,-23.26275826615644
65.53584356695868,-27.818315153226195,-20.4149936571816
64.02079419116582,-27.175214847888043,-21.263463155222837
52.17132753579135,-21.07858456109557,-17.20303415720394
44.34405044828978,-17.91615934086631,-13.714056591121281
45.46019057365707,-18.367109223221636,-13.137654729403966
43.650695215478144,-17.63602564299037,-11.738061019059296
43.17648911276045,-17.444433941041343,-10.750918376671915
46.03539436289683,-18.599506639274257,-10.55359742590947
46.8958904570843,-18.947169628554715,-9.831531944218085
56.107492384937814,-22.668898389361225,-10.670229726963646
75.16528247097501,-30.368745390581502,-12.839968186852744
75.36160552841648,-30.448065054523997,-11.423174479698707
92.57023760378463,-37.40080372372081,-12.258837253123776
91.99883773555423,-37.16994319151698,-10.428856626331577
100.29456023263299,-40.52163264258751,-9.463750895202082
101.63191461807403,-41.06195888754135,-7.664926158876565
90.49882471142149,-36.56389859067305,-5.115320340718006
85.06920234000849,-34.37018875624092,-3.20398375266175
99.86570176482265,-40.34836257442065,-1.8800611117429944
101.47831096129863,-40.99989898181991,6.701750040702542e-15
102.67092166887477,-41.48174498489249,1.9328718841933503
103.02845442263494,-41.62619759400666,3.880387789609339
103.35508108653626,-41.75816333227984,5.842002371681571
104.46465367949385,-42.206459759302625,7.878567078805527
103.91422998505494,-41.984074151428224,9.805301351980217
105.78111168724402,-42.73834331964439,11.99119548370008
105.57096410897616,-42.65343818672844,13.980489854704668
104.51271500670529,-42.22587779594449,15.841846395091082
104.64688008977326,-42.2800840080953,17.876106721543117
105.15503638700537,-42.48539247900036,19.99783536035876
104.00469250979761,-42.020623383879524,21.804159102051727
103.63602613999903,-41.87167250189746,23.758521325584592
104.84905396610269,-42.36176755631114,26.10734786973906
104.81461283998668,-42.34785243811298,28.185583646067077
104.34256152318117,-42.15713132618354,30.1542190997214
89.65247958019741,-36.22195296155062,27.726361621631952
88.82638891578421,-35.88819066821009,29.28971668453327
102.34035260907083,-41.34818641528203,35.86386466753619
101.74443134274289,-41.107418595152645,37.784757615445876
101.50876229691993,-41.012202120022614,39.847725789557394
102.41237287520329,-41.37728449159117,42.399818003512635
100.93229901173981,-40.77929583457876,43.98188733952045
100.59116868178467,-40.64147023484908,46.0517270961972
100.59936333346477,-40.64478108903943,48.307271593681484
99.42060522192827,-40.16853189806276,50.00150656748794
100.11593131583219,-40.44946187550746,52.664638298914085
98.87058544997585,-39.94630948546611,54.33343046802105
98.35080786986028,-39.73630571149828,56.40095208556486
96.68212122721694,-39.062112545169555,57.80059116208424
97.57282313714599,-39.42197947618235,60.75784800000002
97.30939592860273,-39.31554797533233,63.06126189198703
95.54736678216503,-38.60364198948556,64.3935082171058
94.13267729917638,-38.03207033694497,65.93134156187217
94.82969292179867,-38.3136829283012,68.98678747505922
83.4552835005591,-33.71812321873393,63.02527629519956
78.25844794164418,-31.61846536157959,61.323426120123905
93.08456132259789,-37.608603994690434,75.65300866833947
91.84619816445155,-37.108272801691264,77.39361953050998
90.57985776461021,-36.59663806932078,79.1106555464427
88.95209324087445,-35.938978512247466,80.50147580032984
89.28770214928493,-36.074573312869205,83.71221624078426
86.94144777275827,-35.126625012271916,84.43032178151684
87.49346583570527,-35.34965478683723,87.99654613095746
86.37528728782559,-34.897881328327564,89.96235745882585
81.80086667724196,-33.04969543365091,88.22507669254247
79.45869057920197,-32.1033948645185,88.7438692807197
79.4899768047999,-32.116035320167455,91.93706670602401
77.99018222561864,-31.510078976812828,93.41930620011901
80.90068282895253,-31.05486254784209,96.24163945379287
82.15185306721995,-31.53514180401965,94.36474266108232
82.7501774773909,-31.764817026368053,91.78675432485062
85.17635201578594,-32.696138174376564,91.23622303797438
85.37186007252937,-32.77118668592003,88.30802854957774
75.02442203193205,-28.799177367377382,74.93880911367317
75.63343853312745,-29.032956898929402,72.94567453057475
88.57165914246085,-33.99947446820649,82.4719182768249
87.56469214967093,-33.61293605520668,78.70291493001987
89.17012479357052,-34.22920390787155,77.3458196491613
92.47983820272476,-35.499683851920324,77.39361953050998
97.99292995641441,-37.615961498012105,79.0965268275329
98.53855373113143,-37.82540684178624,76.68589432880842
97.58030699477867,-37.45757038301035,73.18755256568835
98.02467500717874,-37.62814728129091,70.82247686054201
98.79402721443542,-37.92347392393186,68.72208287006987
101.02250753840144,-38.77890737308649,67.61695834886407
99.47011001898159,-38.18299779730301,64.01984251640043
101.2555215111561,-38.86835305688773,62.61903200000002
101.11416646403045,-38.81409193812545,60.036067713424906
100.92760915828057,-38.74247929797497,57.48209814750447
102.23454395209043,-39.244164561455,55.79712307861133
103.90894473623953,-39.88690680272494,54.285391116761005
101.64934709006957,-39.01952853270961,50.77213237256859
104.03057563405827,-39.93359652994661,49.61264729512924
90.38134408075848,-34.69414743076425,41.09405395462411
103.99075766228268,-39.91831184263391,45.004149773866764
103.9117183179316,-39.88797148098475,42.725800958193425
104.59203315016899,-40.14911987758184,40.77676194527577
106.0471367960524,-40.70768183448539,39.112813928834896
103.44509880149829,-39.70885303058039,36.002629366894254
105.22428030681634,-40.39181682227216,34.459046067303646
106.17645114310405,-40.757320961532606,32.61165998923377
107.10129571526696,-41.11233553078366,30.739403784317297
106.35411568710913,-40.82551999027712,28.403615270632486
105.98088115054807,-40.682248675058226,26.20836259059428
106.80278057113868,-40.997746303039406,24.31673926602738
106.77022788671634,-40.98525049824581,22.230575228739323
106.70331685859213,-40.959565761001684,20.153243533443554
107.42949154689745,-41.23831810699515,18.225703335325722
107.71008500103652,-41.34602784250549,16.214634349937906
104.2479167165966,-40.01702595486875,13.710693064887485
101.21729717335398,-38.853680108342445,11.395233140201203
92.40972321890781,-35.47276923131591,8.659996452107517
106.83669507467323,-41.0107648612124,8.002255909737869
105.2976945252984,-40.41999790040765,5.91102617093214
106.2031970573158,-40.76758775608264,3.9725526140690928
105.42614003728188,-40.46930351291982,1.9711425681734123
107.09757939537485,-41.110908969234394,7.024392547253585e-15
107.08126791529416,-41.10464757867322,-2.0020883375524803
105.37796685605196,-40.45081156119241,-3.941684707225651
105.2976945252984,-40.41999790040765,-5.911026170932126
104.3655297616247,-40.06217337290604,-7.817161292046269
104.6311264704921,-40.164126397264006,-9.805301351980228
103.23383285935496,-39.627755633563694,-11.62225850957223
102.22082064169363,-39.23889667615204,-13.444089251867501
99.98798260746821,-38.38179045875372,-15.05215205570068
101.31998612541909,-38.89309870383572,-17.18920924293005
100.62608270053228,-38.62673413523377,-19.005425606101582
100.30109718426509,-38.501983883631375,-20.883640792128617
99.15701025980555,-38.062810060377075,-22.57595871561104
81.06597068968028,-31.118310613003423,-20.047071986272524
79.35621815852673,-30.461998107482806,-21.193382835680662
85.61534735735579,-32.86465269755332,-24.572669405877168
86.63142862228861,-33.25468975183431,-26.608486761380515
70.73417453372386,-27.152305651414594,-23.16416108224397
53.38935412719926,-19.43213572899795,-17.370322229725378
53.92593472649338,-19.62743509542573,-16.45539468280617
44.48550397456468,-16.19139930307238,-12.684844598340023
46.05118972794166,-16.76126231351626,-12.218730794988359
45.55516368342574,-16.58072359789166,-11.192211158607794
51.763935275326205,-18.840531648701013,-11.708896991689459
51.18974079749951,-18.63154195009207,-10.588864295407317
66.69032710392456,-24.273293979305087,-12.51398995861016
67.80890681279706,-24.68042369798883,-11.429137057159435
81.17031199124612,-29.54357747091458,-12.139866960711505
81.70744546465929,-29.73907806706499,-10.676270720829574
102.68892851186122,-37.37571336700743,-11.485714650461107
102.86165303415187,-37.43857995184908,-9.57677899449587
101.78737119711725,-37.04757333995566,-7.574462336388549
103.11306104152877,-37.53008498319045,-5.7507385124974615
95.62790005982096,-34.805709187158016,-3.5537150990671824
102.83170480298779,-37.427679687136425,-1.9101289552686556
102.03592558353105,-37.13803973820659,6.648874690502555e-15
104.46616014780334,-38.02257278188659,1.94048944074547
104.41842561760603,-38.00519883374809,3.880387789609339
101.89608889373395,-37.08714334546212,5.6828665229719
102.19161336595806,-37.19470545684893,7.604543839100059
106.1421657935523,-38.63258894940132,9.882206184888867
104.31859536092858,-37.96886359183834,11.667992220934936
104.52040422729797,-38.042316012207806,13.657116864139715
105.0996598290476,-38.253147809276626,15.718750570753924
104.82586674291281,-38.15349527557568,17.6683160731059
106.1610469391173,-38.63946112437582,19.920404248751655
105.40783426845613,-38.365314132183,21.804159102051727
105.44309083399268,-38.37814647260077,23.851012920361782
103.412364377933,-37.639022488658156,25.40684578749118
103.78639544521073,-37.77515866383806,27.53757359188897
104.1255987990869,-37.898618588012255,29.690953714511497
88.28768430138102,-32.13408913799416,26.940816105992546
99.52447205560631,-36.223945409299134,32.380465686668735
102.12513400197582,-37.17050894716645,35.31204436820501
101.92572263874335,-37.09792914657538,37.348213695315216
100.90487071395692,-36.72636943235976,39.08338601365605
102.20906364104003,-37.201056837558525,41.75235892948453
101.50876229691993,-36.946167993282195,43.644273896417545
100.77754040046672,-36.68002498832954,45.52289439473016
97.33608662120925,-35.4274382500769,46.118078317135456
99.9907837763038,-36.393668995522475,49.618851088577436
100.31022685211815,-36.50993676666134,52.06443630609176
98.30263181860127,-35.77923193200054,53.302209207482655
97.78869580340329,-35.59217452015109,55.332106178570214
98.36156644644691,-35.800682382303904,58.02185245504923
98.14040664017362,-35.72018679580435,60.297792000000015
96.0312236479231,-34.95250696800464,61.40452655551006
95.73780017573172,-34.84570955809194,63.66296363911097
96.85950851037983,-35.25397800343216,66.93816563911322
96.47194612681855,-35.1129168318946,69.24727071335396
81.2819138178048,-29.584197213871683,60.566835916769165
93.78809858268947,-34.136076212523164,72.51418254630296
92.93417385510767,-33.82527302937952,74.52535175055807
90.32273130883026,-32.87478567403819,75.09673925011583
90.09333864806938,-32.791293573562115,77.63831014595031
90.49049469519709,-32.93584655307542,80.80359369033383
88.48562479057463,-32.20613358421673,81.8558945940195
88.7744909688544,-32.3112722747968,85.06282685500604
87.69184413589225,-31.917221053376004,87.02203867426417
87.2172125429874,-31.74446928131628,89.63003567303174
83.52836836904137,-30.40183980315363,88.8890329895139
82.05787556014039,-29.866624191011173,90.426822290796
80.5623871274313,-29.322310915815653,91.93706670602401
78.74682583207812,-28.661500645821302,93.07001921440674
79.83043758825178,-27.487824042632315,93.76937200160839
78.3584387749183,-26.980974204471977,88.87095407442983
80.4201093945775,-27.690864328328658,88.07596515346445
83.73199001527897,-28.83123627795509,88.55668431707484
77.42026426786866,-26.657934815610368,79.0718258482536
76.88710247944645,-26.4743524895057,75.82969265944905
88.99241315257774,-30.642545221714908,84.74622369382372
89.03422253441448,-30.65694134637587,81.8558945940195
91.05152233495473,-31.35155337198561,80.80359369033383
92.371041266243,-31.805900176286627,79.1106555464427
96.49210125223009,-33.22489492548511,79.73179345737717
97.4318565249212,-33.548478615607216,77.650690307011
97.60535221256617,-33.60821797165006,75.00057764430738
98.09436150391673,-33.77659737381727,72.64416919294683
99.64905742034614,-34.3119221081126,71.0870623379766
101.18296246405887,-34.84008797082718,69.49518055182457
100.04550742656589,-34.448430792542915,66.11754967103917
101.50139381123833,-34.949732676598096,64.50237138802215
101.4008759699558,-34.91512160821625,61.917158000000015
100.8714875685165,-34.732838563445426,59.135780127104425
101.06205861588373,-34.798457437347494,56.831934491747305
101.21108805944125,-34.84977238995755,54.54110206625992
101.70694595872702,-35.02050995694944,52.46411155501147
91.58011401701472,-31.5335620842741,45.165171370402376
89.39309411892037,-30.780510742546266,42.09369418787114
103.76650736383405,-35.72967381999346,46.584245173668144
104.12023389696304,-35.851471632902985,44.49125191199906
104.03745355629073,-35.82296807577198,42.23738988058893
105.92950258633205,-36.474452802513134,40.77676194527577
105.77303388519871,-36.42057630809736,38.519154724181064
106.39255084022382,-36.633893102613634,36.56092666242754
105.34604523860583,-36.27355232651425,34.063337337776886
105.89209922361962,-36.46157379190136,32.11366928612747
105.5866154767322,-36.35638730243683,29.922043922397915
105.24515238956778,-36.23881213260699,27.75256280669532
106.09789237501973,-36.532434056554315,25.906025674143475
105.68539058787826,-36.390398300710174,23.758521325584592
105.64942454075728,-36.378014197545546,21.719475780195673
107.23443870600072,-36.92377834209413,19.99783536035876
107.5481021511291,-37.0317813275314,18.01545353709807
106.16484826026804,-36.55548881671757,15.7802255562176
105.58098576777314,-36.354448838187444,13.710693064887485
91.52989791748736,-31.516271294575127,10.174501244954591
95.13522689075295,-32.75768561506374,8.80284541171687
105.70010278827893,-36.39546411756037,7.817161292046259
106.64418759828244,-36.720538586931916,5.91102617093214
107.14288267218176,-36.89225307148698,3.957100373311107
105.11383483960029,-36.19359587404363,1.94048944074547
105.95821166645732,-36.48433813155241,6.861916207117108e-15
107.61044050417452,-37.053246143851936,-1.986578872619047
107.14288267218176,-36.89225307148698,-3.9571003733110928
106.22809883635745,-36.57726773662163,-5.88796338976646
105.70010278827893,-36.39546411756037,-7.817161292046269
105.14190868355094,-36.20326247372702,-9.728761875945178
104.55393432472293,-36.00080666607626,-11.62225850957223
103.93660469857414,-35.78824302929144,-13.497154576327718
100.46393703036786,-34.592507659349785,-14.93284842001848
100.20222037581793,-34.50239138833045,-16.784940035091605
100.70819618044858,-34.67661282952124,-18.78077556946845
100.38294546761458,-34.564620027850346,-20.636789668338015
90.02290493589122,-30.99737199797785,-20.237528525118197
87.10371908084755,-29.99221569976171,-21.268199888889633
94.18097355105216,-32.429109840130884,-24.835000228764656
94.90102886209445,-32.67704476681862,-26.89387041218406
80.65278732426817,-27.770981764524226,-24.459397425546538
80.23688494586804,-27.627775091208214,-25.94436338500432
46.862450089394464,-15.226533047775781,-15.064602949638644
45.94373953202239,-14.928025892548485,-13.85212665029829
42.80930919432209,-13.909587739359695,-12.061028583072122
42.78588143694897,-13.901975599550605,-11.216702883353106
42.5324338379205,-13.819625482663314,-10.324713511852982
41.839451825724055,-13.594461977765578,-9.350916449085638
48.343523178708224,-15.707762866054342,-9.880620992840623
49.47381353876189,-16.07501646649796,-9.17250238651029
68.62893382436633,-22.298892331001337,-11.429137057159435
67.56066768615493,-21.951791621877792,-9.983668128000481
88.87580742784925,-28.87750035191106,-11.474162473992163
103.52090120839308,-33.635979774387785,-11.440419122416408
102.4693177025316,-33.294299581099736,-9.426257540540952
87.837745260458,-28.540213507811416,-6.458305462536603
92.82894275490263,-30.161951881544812,-5.115320340718006
104.02771377306627,-33.800653158948414,-3.8196760667537077
102.8450676613505,-33.4163881435787,-1.8875506374414903
105.74559640556738,-34.358827062064464,6.808270799009817e-15
107.81968977159814,-35.03274084851386,1.9788515753352633
102.79807386947591,-33.401118934997974,3.7745263086737215
103.12833918641019,-33.508428641452525,5.6828665229719
106.7362775695726,-34.680718884936695,7.84782763303365
105.7577291126393,-34.36276921756075,9.728761875945166
104.34162359192803,-33.9026486419375,11.531119724335298
104.95738476536232,-34.10272157536179,13.550347619859837
105.12854802728772,-34.15833589043283,15.535200734821732
106.09354743975199,-34.471883206395646,17.6683160731059
104.95964156123543,-34.103454852791344,19.459639228203116
105.0310819591163,-34.12666724516956,21.466625621590435
105.06871916600859,-34.13889631500005,23.48235388996489
103.44078879802618,-33.609949674346886,25.110166839959227
96.66430529098038,-31.408136711710267,25.341415332823427
91.27919669565483,-29.65840886273587,25.71685974629492
103.25490253190353,-33.54955156522444,31.131553541461884
103.52688222874711,-33.637923125704376,33.2801928284802
102.15870278335636,-33.19337467591591,34.90157956671272
101.56383925223653,-33.00009179808442,36.7709318711032
102.52270573555441,-33.31164640457198,39.235537094615914
101.06680978252417,-32.838597133766676,40.79243740677609
103.53105288337552,-33.63927825353934,43.98188733952045
101.99626385690063,-33.14059506927551,45.52289439473016
100.44573791514777,-32.63679865127993,47.02278263232896
99.6499448227301,-32.37822980142734,48.85885497801609
99.97535164102807,-32.483960885980835,51.270598763794354
97.21093649902697,-31.58574795778019,52.08044450227958
100.11572658562879,-32.52957147033921,55.97193770417359
98.41480015208394,-31.976906970237295,57.35959281760033
97.44774368145985,-31.662691275562054,59.15682200000002
97.9375115409229,-31.821826499683425,61.87518070927668
96.15853988723106,-31.243803570358917,63.17871069739232
86.95336176546562,-28.252859891265096,59.37415118558419
94.36281764534363,-30.66033804500618,66.92401879856341
93.23762581812372,-30.294741058302144,68.6454351808106
93.4967142718982,-30.378923999999998,71.42513403085547
92.64757222972665,-30.103021025599027,73.40778606708491
90.72388050480511,-29.477975694691768,74.52897131227871
90.49659543377865,-29.404126298455573,77.0539886801421
90.90072236993406,-29.535435099790725,80.2000315517408
88.88473831120325,-28.880402171817533,81.24262111066363
90.1832135428685,-29.302302349656156,85.38013126506384
89.08288524972731,-28.94478401489225,87.34615975888059
87.29439081023153,-28.363666944897037,88.6374383274829
85.17277312838408,-27.6743115721888,89.55595347811206
83.36142847469705,-27.085770017539712,90.76567449714352
81.23178588491768,-26.393807194183942,91.59332169001858
79.40068755045492,-25.798847279577718,92.72151104447155
79.24068487589044,-24.22630858635695,92.02683115193248
80.15759681911972,-24.506636699598022,89.88609349018088
83.19628506007912,-25.435656926246956,90.08872395255922
79.39255205972724,-24.27273904396258,83.02013721533353
75.88698897986826,-23.20098085466098,76.63165215357307
85.634171514435,-26.180993613256017,83.50387920605232
88.00569630680026,-26.90604150412196,82.86133095311446
89.37523325181033,-27.324750967602697,81.24262111066363
91.40234216729314,-27.944500357724184,80.2000315517408
94.82979967181758,-28.99237927625304,80.30040336669336
95.7982059477329,-29.288450786917473,78.26559565388911
98.17875943538708,-30.016259026946777,77.36341510933944
100.9370857659927,-30.8595640156882,76.68589432880842
98.10636405227936,-29.994125537134792,71.83360244462425
99.6629432441027,-30.470019554195318,70.2950640081613
99.69261394177387,-30.479090796813676,67.69927690498533
100.4286925579526,-30.70413261374515,65.62218962154219
100.3656800839058,-30.684867767114422,63.06126189198703
101.01969401051083,-30.884819890578832,60.98866200000002
102.0221979686596,-31.19131610886866,59.135780127104425
102.21494299096719,-31.25024417588652,56.831934491747305
103.54033801606339,-31.655458100111105,55.16697155323885
92.96078779252286,-28.420965000741937,47.41167016314772
90.05941144993369,-27.53392523435411,43.914236529907335
103.75897846883394,-31.722303194731072,48.307271593681484
105.35199391993227,-32.20933689416954,46.76257017193711
104.90519774228602,-32.07273759430463,44.32107113346296
105.62893084001819,-32.29400500746847,42.399818003512635
105.50683051108334,-32.256675190696896,40.15597075968936
105.34604523860581,-32.20751819977382,37.93095464634116
105.96306130378734,-32.39615894185271,36.002629366894254
105.72742542966556,-32.32411782548135,33.80106354582513
107.1000831921998,-32.74378141863047,32.11366928612747
105.96635872886378,-32.397167065868395,29.690953714511497
105.6211588482059,-32.29162887111541,27.53757359188897
105.24051556059929,-32.17525453940278,25.40684578749118
108.56139932206644,-33.19055059484113,24.12979505340521
107.68886743493066,-32.9237908263927,21.88904239173494
106.36787746339905,-32.51992366219628,19.61249963522518
105.84754683941537,-32.36084262594194,17.530608690744565
104.46865582069636,-31.939273335131748,15.352963579577795
88.99274449732351,-27.207812420043172,11.426205912407502
95.27753123410514,-29.129264551901766,10.471632600297664
107.1779581336385,-32.767590177545074,9.805301351980217
107.74566948257329,-32.94115695512672,7.878567078805527
107.02008124492656,-32.7193223687726,5.864955456682951
105.84721241410308,-32.360740381863316,3.865154996886618
106.73128316809924,-32.63102793594023,1.9481252874195363
105.91173097897628,-32.380465686668735,6.781544352194585e-15
106.73128316809924,-32.63102793594023,-1.9481252874195227
105.84721241410308,-32.360740381863316,-3.8651549968866044
106.18341466947275,-32.463527726505426,-5.819104134762318
105.23834779215741,-32.174591786079795,-7.695226975941537
105.92452059311735,-32.384375864115675,-9.69062914675525
106.1627671350715,-32.45721514174249,-11.667992220934947
103.47505713573021,-31.635499732080618,-13.285659592918185
101.60999822136239,-31.0652939992304,-14.93284842001848
102.96861995421752,-31.480666347460737,-17.05379706703979
103.48352921011006,-31.63808990515414,-19.080672918226345
86.91144205511593,-26.571494406065472,-17.665783704343877
85.51380023284352,-26.144192419307004,-19.007036448883813
100.37762051306929,-30.688518322659483,-24.23286042743082
93.33730183929404,-28.536076896840047,-24.334923478370587
92.15994884746385,-28.176123964330408,-25.82250450412488
76.78503868372651,-23.475542202605308,-23.023785462300054
76.7230743669086,-23.45659780979845,-24.52837096494072
55.9466218542654,-16.042435665503486,-17.793904508093583
46.90346068045012,-13.449350926238747,-13.991352181270878
46.89605763134289,-13.447228136066704,-13.072153840745596
43.68482468617198,-12.526421906442279,-11.330785507817254
44.09057374399629,-12.642768576549383,-10.589323437077672
